scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
cube,dopt,97,151,manopt,Manopt,20.0043685428917,17.7701984862809,11.1684107989739,2.17980416666667,50,0.00267601845728617,1,0.102885772772374
cube,dopt,97,151,tr_sqp,TR-SQP,20.0043685428917,17.7836143923305,11.1013459175162,4.65041816666667,80,0.00261386619443826,1,0.999522398169752
cube,dopt,97,151,pso,PSO,20.0043685428917,17.8018149428107,11.0103630382458,0.172719416666667,80,0.00257297347931257,1,0.72392387001443
cube,dopt,97,151,de,DE,20.0043685428917,17.926516404099,10.3869918929836,0.2217585,80,0.00217488524880526,1,0.786191686071792
cube,dopt,98,152,gs_sqp,GS-SQP,19.4156483406731,17.7291751786968,8.68615424210849,0.140544416666667,15,0.0027106233422124,1,1
cube,dopt,98,152,iso_sqp,Iso-SQP,19.4156483406731,18.5027668145239,4.70178234654607,1.01641316666667,100,0.00209625307638414,1,1
cube,dopt,98,152,manopt,Manopt,19.4156483406731,17.7292655383957,8.68568884586069,1.70326045833333,50,0.00270655162580605,1,0.974072077738034
cube,dopt,98,152,tr_sqp,TR-SQP,19.4156483406731,17.7606642649951,8.523970184457,4.55256633333333,80,0.0026257130839197,1,0.998964668491002
cube,dopt,98,152,pso,PSO,19.4156483406731,17.8344359677965,8.14401015681879,0.181915791666667,80,0.00220468502759181,1,0.636091880394939
cube,dopt,98,152,de,DE,19.4156483406731,17.9612526985104,7.49084252373836,0.243901833333333,80,0.00224567843449081,1,0.449520836377054
cube,dopt,99,153,gs_sqp,GS-SQP,19.4590242910854,17.7278415157812,8.8965548806949,0.1603805,20,0.00269480987014709,1,1
cube,dopt,99,153,iso_sqp,Iso-SQP,19.4590242910854,18.5331140254823,4.75825638404333,0.711171208333333,100,0.00207514748019605,1,1
cube,dopt,99,153,manopt,Manopt,19.4590242910854,17.7277851592469,8.89684449713976,2.03047333333333,50,0.00271406880717998,1,0.0754509624503597
cube,dopt,99,153,tr_sqp,TR-SQP,19.4590242910854,17.7816984973093,8.61978364734622,2.74524783333333,80,0.00263054859907007,1,0.998388594107849
cube,dopt,99,153,pso,PSO,19.4590242910854,17.7960963815109,8.54579286555678,0.127271666666667,80,0.00262346167770376,1,0.890218349395068
cube,dopt,99,153,de,DE,19.4590242910854,17.852421880081,8.25633591371992,0.129275833333333,80,0.0023203979884825,1,0.461906997457629
cube,dopt,100,154,gs_sqp,GS-SQP,18.7547322465088,17.728931019985,5.46955943193901,0.120846333333333,18,0.00268435308317967,1,1
cube,dopt,100,154,iso_sqp,Iso-SQP,18.7547322465088,18.5958532248649,0.847140975171491,0.734801166666667,100,0.00203219375521063,1,1
cube,dopt,100,154,manopt,Manopt,18.7547322465088,17.7288473252704,5.4700056911205,1.74202883333333,50,0.00271221532889597,1,0.916722414947471
cube,dopt,100,154,tr_sqp,TR-SQP,18.7547322465088,17.75404782959,5.33563691427825,2.64646429166667,80,0.00266728866685892,1,0.997925721822133
cube,dopt,100,154,pso,PSO,18.7547322465088,17.7870185920398,5.15983721734647,0.0804955833333333,80,0.00265853190093209,1,0.358720844783415
cube,dopt,100,154,de,DE,18.7547322465088,17.9710156255293,4.1787673141821,0.107919458333333,80,0.00214400919081197,1,0.340727521318772
