scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
cube,aopt,46,100,de,DE,1592.85054956913,1225.165575437,23.0834571536911,0.212962541666667,80,0.00217562680136196,1,0.354763631773751
cube,aopt,47,101,gs_sqp,GS-SQP,1762.47020442217,1129.76574910508,35.8987320029347,0.32091975,33,0.00265064525650266,1,1
cube,aopt,47,101,iso_sqp,Iso-SQP,1762.47020442217,1163.16681706828,34.0036039105903,0.989342208333333,100,0.00257768505399812,1,1
cube,aopt,47,101,manopt,Manopt,1762.47020442217,1129.76335371324,35.8988679139891,2.36772270833333,50,0.00265539111491509,1,0.986799141581989
cube,aopt,47,101,tr_sqp,TR-SQP,1762.47020442217,1129.76334871145,35.8988681977834,2.04891491666667,37,0.00265541303724286,1,0.917501464391025
cube,aopt,47,101,pso,PSO,1762.47020442217,1144.44016372521,35.066127027071,0.1596075,80,0.00246185299780695,1,0.203084328374536
cube,aopt,47,101,de,DE,1762.47020442217,1232.71461542332,30.0575628268578,0.220705791666667,80,0.00216043035774509,1,0.809384514904384
cube,aopt,48,102,gs_sqp,GS-SQP,2219.96394559407,1112.24583996646,49.8980223451861,0.124181291666667,11,0.00269676318924418,1,1
cube,aopt,48,102,iso_sqp,Iso-SQP,2219.96394559407,1156.13452312033,47.9210225276455,1.349289375,100,0.00259427553050845,1,1
cube,aopt,48,102,manopt,Manopt,2219.96394559407,1112.24580443112,49.8980239459031,3.08409179166667,50,0.00269716725286077,1,0.95197586983806
cube,aopt,48,102,tr_sqp,TR-SQP,2219.96394559407,1112.24579436257,49.8980243994489,1.42784016666667,36,0.0026972354477996,1,0.871043966583704
cube,aopt,48,102,pso,PSO,2219.96394559407,1151.64720200649,48.1231573921665,0.189722791666667,80,0.00260035162284906,1,0.241099555533487
cube,aopt,48,102,de,DE,2219.96394559407,1196.63207703765,46.096778760187,0.209311625,80,0.00228210634627278,1,0.166106288988098
cube,aopt,49,103,gs_sqp,GS-SQP,1636.37341919738,1105.45685350601,32.4447072693085,0.094687875,11,0.00271292582016333,1,1
cube,aopt,49,103,iso_sqp,Iso-SQP,1636.37341919738,1153.86973404699,29.486160034734,0.87547425,100,0.00259943640873147,1,1
cube,aopt,49,103,manopt,Manopt,1636.37341919738,1105.45680154689,32.4447104445694,2.02613366666667,50,0.00271379761105746,1,0.902331552245527
cube,aopt,49,103,tr_sqp,TR-SQP,1636.37341919738,1105.45678659875,32.4447113580614,2.16061454166667,38,0.00271380002520608,1,0.784776354801269
cube,aopt,49,103,pso,PSO,1636.37341919738,1131.1610424682,30.8739051125004,0.303418458333333,80,0.00264901732155249,1,0.50264718902519
cube,aopt,49,103,de,DE,1636.37341919738,1206.29454208294,26.2824409189794,0.269907625,80,0.00225280673404032,1,0.267512126862139
cube,aopt,50,104,gs_sqp,GS-SQP,1964.11306509824,1108.569411006,43.5587782238718,0.382224416666667,10,0.00270515664579729,1,1
cube,aopt,50,104,iso_sqp,Iso-SQP,1964.11306509824,1128.25925843365,42.5562978790524,2.74728166666667,100,0.00265826555018258,1,1
cube,aopt,50,104,manopt,Manopt,1964.11306509824,1108.56933545445,43.5587820704711,2.782622375,50,0.00270596755827543,1,0.570589533207202
cube,aopt,50,104,tr_sqp,TR-SQP,1964.11306509824,1108.56932561158,43.5587825716062,4.11391941666667,35,0.0027061802340732,1,0.831576236156887
cube,aopt,50,104,pso,PSO,1964.11306509824,1169.5928120765,40.4518592712484,0.32965175,80,0.00255042930981219,1,0.101240917247292
cube,aopt,50,104,de,DE,1964.11306509824,1193.7253615597,39.2231851224922,0.302447291666667,80,0.00230181559176521,1,0.145465170834952
cube,aopt,51,105,gs_sqp,GS-SQP,2232.87219960888,1118.27344250982,49.9177139333949,0.0401360416666667,10,0.00268213259746582,1,1
cube,aopt,51,105,iso_sqp,Iso-SQP,2232.87219960888,1130.54436795157,49.3681560391321,0.690761416666667,100,0.00265125858373497,1,1
cube,aopt,51,105,manopt,Manopt,2232.87219960888,1118.27341005876,49.9177153867274,2.18223833333333,50,0.00268269307980941,1,0.965740242256267
cube,aopt,51,105,tr_sqp,TR-SQP,2232.87219960888,1118.27340232298,49.9177157331771,0.973857875,35,0.00268269699402533,1,0.917541175214249
cube,aopt,51,105,pso,PSO,2232.87219960888,1247.97312320641,44.1090661872628,0.136093041666667,80,0.0023905400695437,1,0.30016496845018
cube,aopt,51,105,de,DE,2232.87219960888,1210.1335343554,45.8037260454326,0.195823708333333,80,0.00218604855097473,1,0.234010263993815
cube,aopt,52,106,gs_sqp,GS-SQP,1844.9672269949,1132.35098822831,38.6248724822773,0.243353625,19,0.00264641901538228,1,1
cube,aopt,52,106,iso_sqp,Iso-SQP,1844.9672269949,1174.90112325755,36.3185911344757,0.784204583333333,100,0.00255103945463586,1,1
cube,aopt,52,106,manopt,Manopt,1844.9672269949,1132.34952842138,38.6249516060098,2.253804125,50,0.00264926766869637,1,0.970235976577592
cube,aopt,52,106,tr_sqp,TR-SQP,1844.9672269949,1132.34928333042,38.6249648903085,1.36972870833333,40,0.0026493489541823,1,0.883411784959175
cube,aopt,52,106,pso,PSO,1844.9672269949,1196.55666136797,35.144828381752,0.168474958333333,80,0.00248773292115444,1,0.238593914251711
cube,aopt,52,106,de,DE,1844.9672269949,1262.44027104728,31.5738375958281,0.232514375,80,0.00206445920973383,1,0.483804318442616
cube,aopt,53,107,gs_sqp,GS-SQP,1798.69936661871,1110.13926261237,38.2809999705914,0.1925705,9,0.00270199005510772,1,1
cube,aopt,53,107,iso_sqp,Iso-SQP,1798.69936661871,1157.82520525383,35.6298652936998,0.891468333333333,100,0.00258971308376858,1,1
cube,aopt,53,107,manopt,Manopt,1798.69936661871,1110.1392571632,38.2810002735425,2.68039641666667,50,0.00270235313706078,1,0.958906547124199
cube,aopt,53,107,tr_sqp,TR-SQP,1798.69936661871,1110.1392468319,38.2810008479186,3.042052,38,0.00270234653678711,1,0.692007457927728
cube,aopt,53,107,pso,PSO,1798.69936661871,1110.6026350988,38.2552384400641,0.215787708333333,80,0.00263763170508019,1,0.61282375134006
cube,aopt,53,107,de,DE,1798.69936661871,1184.8642581834,34.1266094727786,0.242220875,80,0.00222740202332339,1,0.173902619803789
cube,aopt,54,108,gs_sqp,GS-SQP,2652.01628449327,1109.17022221716,58.1763419514938,0.221641541666667,13,0.00270381855718725,1,1
cube,aopt,54,108,iso_sqp,Iso-SQP,2652.01628449327,1160.04675551022,56.25793241568,1.17224245833333,100,0.00258483651788634,1,1
cube,aopt,54,108,manopt,Manopt,2652.01628449327,1109.17017698296,58.1763436571471,1.96051916666667,50,0.00270471439702288,1,0.977374275229166
cube,aopt,54,108,tr_sqp,TR-SQP,2652.01628449327,1109.17013551838,58.1763452206585,1.20581704166667,37,0.00270471450689271,1,0.55145146145267
cube,aopt,54,108,pso,PSO,2652.01628449327,1168.44206932662,55.9413689818318,0.204611458333333,80,0.0025655187567219,1,0.240481254542645
cube,aopt,54,108,de,DE,2652.01628449327,1278.76268873905,51.7814918326042,0.312818166666667,80,0.00212082654642585,1,0.134876453112429
cube,aopt,55,109,gs_sqp,GS-SQP,4956.85476688009,1126.08722200177,77.282222801324,0.980722833333333,36,0.00265015273433247,1,1
cube,aopt,55,109,iso_sqp,Iso-SQP,4956.85476688009,1173.11133408873,76.333554456204,2.828143625,100,0.00255453858769679,1,1
cube,aopt,55,109,manopt,Manopt,4956.85476688009,1126.07124934415,77.2825450350461,3.12014845833333,50,0.00266411977278265,1,0.986780133663244
cube,aopt,55,109,tr_sqp,TR-SQP,4956.85476688009,1126.07123665232,77.2825452910923,3.24456104166667,36,0.0026641196621403,1,0.81770728821605
cube,aopt,55,109,pso,PSO,4956.85476688009,1163.75721160774,76.5222653004978,0.531975,80,0.00249402568142616,1,0.0101601836196938
cube,aopt,55,109,de,DE,4956.85476688009,1240.98388776362,74.9642879179065,0.630215333333333,80,0.00223509313089336,1,0.554375758348736
cube,aopt,56,110,gs_sqp,GS-SQP,1458.75630628074,1132.02398372785,22.3980058318257,0.173968458333333,18,0.00264448100063007,1,1
cube,aopt,56,110,iso_sqp,Iso-SQP,1458.75630628074,1158.46919419802,20.5851457703949,0.62708375,100,0.0025887708793607,1,1
cube,aopt,56,110,manopt,Manopt,1458.75630628074,1132.01991299895,22.3982848865856,1.88887995833333,50,0.00265005903177383,1,0.984917593551757
cube,aopt,56,110,tr_sqp,TR-SQP,1458.75630628074,1132.01990537566,22.3982854091734,2.10930633333333,37,0.00265011956158458,1,0.702599129552755
cube,aopt,56,110,pso,PSO,1458.75630628074,1159.10689131219,20.5414306473532,0.246105416666667,80,0.00257440720054084,1,0.433527875181338
cube,aopt,56,110,de,DE,1458.75630628074,1209.88479675609,17.0605267276736,0.199909708333333,80,0.00232540832208695,1,0.678195251493697
cube,aopt,57,111,gs_sqp,GS-SQP,1597.18667358861,1130.87207176342,29.195998785631,0.112172791666667,12,0.00265264467237591,1,1
cube,aopt,57,111,iso_sqp,Iso-SQP,1597.18667358861,1166.56046415358,26.9615453569668,0.6951125,100,0.00257039480268046,1,1
cube,aopt,57,111,manopt,Manopt,1597.18667358861,1130.87208008267,29.1959982647617,2.38129316666667,50,0.00265273457410116,1,0.971984377667572
cube,aopt,57,111,tr_sqp,TR-SQP,1597.18667358861,1130.87206949687,29.19599892754,2.31058291666667,38,0.00265280963278948,1,0.869331768774809
cube,aopt,57,111,pso,PSO,1597.18667358861,1158.43359315291,27.4703694747147,0.168062875,80,0.00258384479806308,1,0.280559118948015
cube,aopt,57,111,de,DE,1597.18667358861,1225.92430677921,23.2447698787287,0.225667541666667,80,0.00220353034281249,1,0.192630146525553
cube,aopt,58,112,gs_sqp,GS-SQP,1864.04578683918,1115.90360977942,40.1353970134159,0.0926296666666667,11,0.00268825431652017,1,1
cube,aopt,58,112,iso_sqp,Iso-SQP,1864.04578683918,1163.26021081122,37.5948692342085,0.858917791666667,100,0.00257800143401478,1,1
cube,aopt,58,112,manopt,Manopt,1864.04578683918,1115.9036144167,40.1353967646408,3.50057420833333,50,0.00268839387040004,1,0.967253423718374
cube,aopt,58,112,tr_sqp,TR-SQP,1864.04578683918,1115.90360806542,40.1353971053663,1.38539266666667,17,0.00268839407519988,1,0.439392083802908
cube,aopt,58,112,pso,PSO,1864.04578683918,1217.01229993979,34.7112442981644,0.222777083333333,80,0.00244256725703341,1,0.199276011886425
cube,aopt,58,112,de,DE,1864.04578683918,1222.32139972113,34.4264283446709,0.290809666666667,80,0.00220504591198286,1,0.398277410272142
cube,aopt,59,113,gs_sqp,GS-SQP,1878.87668502961,1134.29205220843,39.6292443646692,0.10868475,13,0.00264204864410837,1,1
cube,aopt,59,113,iso_sqp,Iso-SQP,1878.87668502961,1171.7002037509,37.6382594405109,0.735420875,100,0.00254499111818364,1,1
cube,aopt,59,113,manopt,Manopt,1878.87668502961,1134.29132865277,39.6292828746823,2.159351875,46,0.00264481318027718,1,0.98874397092895
cube,aopt,59,113,tr_sqp,TR-SQP,1878.87668502961,1134.2913270473,39.6292829601307,1.037119125,12,0.00264481306226868,1,0.691241185787591
cube,aopt,59,113,pso,PSO,1878.87668502961,1232.76868535897,34.3879938911722,0.198960708333333,80,0.00243218634688143,1,0.176593723682853
cube,aopt,59,113,de,DE,1878.87668502961,1205.08494679696,35.8614135563685,0.183267708333333,80,0.00233729082621753,1,0.36242876773471
cube,aopt,60,114,gs_sqp,GS-SQP,1595.10755333416,1130.81789431436,29.1071067934773,0.552245625,13,0.00265163035437239,1,1
cube,aopt,60,114,iso_sqp,Iso-SQP,1595.10755333416,1156.01797677338,27.5272708503557,2.75586554166667,100,0.00259463456946189,1,1
cube,aopt,60,114,manopt,Manopt,1595.10755333416,1130.81772000371,29.1071177213078,2.66282641666667,50,0.00265280994566921,1,0.99006141636012
cube,aopt,60,114,tr_sqp,TR-SQP,1595.10755333416,1130.81771144587,29.1071182578136,5.21739170833333,36,0.00265293742526089,1,0.959288893511786
cube,aopt,60,114,pso,PSO,1595.10755333416,1175.42541707084,26.3105854765772,0.219424791666667,80,0.00244673580861139,1,0.601994580240938
cube,aopt,60,114,de,DE,1595.10755333416,1210.54960997628,24.1085902047208,0.294751625,80,0.00220344301586109,1,0.442834069541762
cube,aopt,61,115,gs_sqp,GS-SQP,1787.60514508823,1106.231769465,38.1165481367865,0.0386773333333333,10,0.00271184480298547,1,1
cube,aopt,61,115,iso_sqp,Iso-SQP,1787.60514508823,1133.53182012559,36.5893624081257,0.660823666666667,100,0.00264520984331051,1,1
cube,aopt,61,115,manopt,Manopt,1787.60514508823,1106.23177598618,38.1165477719865,2.15480775,50,0.00271189907759015,1,0.952022436068847
cube,aopt,61,115,tr_sqp,TR-SQP,1787.60514508823,1106.23176901108,38.1165481621791,1.37870504166667,40,0.00271189898468258,1,0.974079340954474
cube,aopt,61,115,pso,PSO,1787.60514508823,1132.25643691411,36.6607083211194,0.162205666666667,80,0.00246105505108408,1,0.147641776625563
cube,aopt,61,115,de,DE,1787.60514508823,1161.57996785838,35.0203275566736,0.23885525,80,0.00240014799821586,1,0.907389385670615
cube,aopt,62,116,gs_sqp,GS-SQP,2178.05023144872,1112.15957676472,48.9378362029339,0.127311333333333,11,0.00269591227979204,1,1
cube,aopt,62,116,iso_sqp,Iso-SQP,2178.05023144872,1168.79049717677,46.3377620818525,0.664044666666667,100,0.00256603238890411,1,1
cube,aopt,62,116,manopt,Manopt,2178.05023144872,1112.15948220064,48.937840544619,2.23869445833333,50,0.00269743870693694,1,0.956614091593818
cube,aopt,62,116,tr_sqp,TR-SQP,2178.05023144872,1112.15939556208,48.9378445224227,1.67314691666667,40,0.00269744438018485,1,0.83539059355727
cube,aopt,62,116,pso,PSO,2178.05023144872,1235.63836525305,43.2686010904731,0.236178041666667,80,0.00240959288471867,1,0.700232433263196
cube,aopt,62,116,de,DE,2178.05023144872,1187.64347543328,45.4721723913903,0.242723458333333,80,0.00226679725326804,1,0.237600395544882
cube,aopt,63,117,gs_sqp,GS-SQP,2270.07434599057,1107.05301916885,51.2327417327039,0.0969829583333333,14,0.00270952522709279,1,1
cube,aopt,63,117,iso_sqp,Iso-SQP,2270.07434599057,1144.26301493239,49.5935885556613,0.669894875,100,0.00262101776437504,1,1
cube,aopt,63,117,manopt,Manopt,2270.07434599057,1107.05302586991,51.232741437513,2.10356675,50,0.00270988728387985,1,0.990320739007939
cube,aopt,63,117,tr_sqp,TR-SQP,2270.07434599057,1107.05299382483,51.2327428491441,2.27310033333333,39,0.00270988719702523,1,0.444391121018526
cube,aopt,63,117,pso,PSO,2270.07434599057,1144.96018846391,49.5628770711345,0.154266458333333,80,0.00260573864314522,1,0.627100514622798
cube,aopt,63,117,de,DE,2270.07434599057,1199.81107261801,47.1466176983532,0.246133625,80,0.00212719529707279,1,0.759980428268624
cube,aopt,64,118,gs_sqp,GS-SQP,1651.8980090906,1120.67730267056,32.1582024735583,0.106202,12,0.00267625286944556,1,1
cube,aopt,64,118,iso_sqp,Iso-SQP,1651.8980090906,1166.0682441512,29.4103971471495,0.641429333333333,100,0.00256684643329174,1,1
cube,aopt,64,118,manopt,Manopt,1651.8980090906,1120.67725802626,32.158205176165,1.96934558333333,50,0.0026769426878853,1,0.877713056279499
cube,aopt,64,118,tr_sqp,TR-SQP,1651.8980090906,1120.6772538886,32.1582054266438,2.00100408333333,37,0.00267693362166009,1,0.994696921736453
cube,aopt,64,118,pso,PSO,1651.8980090906,1189.8400712061,27.9713357205912,0.192285166666667,80,0.00237881767237583,1,0.327531956779847
cube,aopt,64,118,de,DE,1651.8980090906,1223.01630864969,25.962964909499,0.210687958333333,80,0.00213039223652512,1,0.215447282183002
cube,aopt,65,119,gs_sqp,GS-SQP,1606.33617742371,1132.0536352666,29.525733705243,0.0711539166666667,10,0.00264871845170459,1,1
cube,aopt,65,119,iso_sqp,Iso-SQP,1606.33617742371,1158.21714258325,27.8969646042068,0.802831208333333,100,0.00258846522725767,1,1
cube,aopt,65,119,manopt,Manopt,1606.33617742371,1132.05342456022,29.5257468224462,1.86409725,50,0.0026498825178257,1,0.950361097615034
cube,aopt,65,119,tr_sqp,TR-SQP,1606.33617742371,1132.05341230633,29.5257475852937,1.28383958333333,38,0.00265004130613731,1,0.388281470975082
cube,aopt,65,119,pso,PSO,1606.33617742371,1234.47648394587,23.1495560334225,0.172347291666667,80,0.00235324745283069,1,0.51567885625052
cube,aopt,65,119,de,DE,1606.33617742371,1233.19450525379,23.2293636546472,0.188651708333333,80,0.00206645902516319,1,0.359404575357402
cube,aopt,66,120,gs_sqp,GS-SQP,1909.32340777836,1117.0745404704,41.4936968813368,0.400088708333333,46,0.0026848342779783,1,1
cube,aopt,66,120,iso_sqp,Iso-SQP,1909.32340777836,1144.88782419576,40.0369879962915,0.695673416666667,100,0.00261979943191707,1,1
cube,aopt,66,120,manopt,Manopt,1909.32340777836,1117.07502034432,41.4936717481447,1.65890975,50,0.0026850882932577,1,0.958841156131171
cube,aopt,66,120,tr_sqp,TR-SQP,1909.32340777836,1117.07447038747,41.4937005519004,1.834198375,35,0.00268557596594023,1,0.764414034992394
cube,aopt,66,120,pso,PSO,1909.32340777836,1190.8002919649,37.632342058254,0.154812541666667,80,0.00249486075466763,1,0.176310067477057
cube,aopt,66,120,de,DE,1909.32340777836,1188.7664439683,37.7388639805389,0.213802,80,0.00220368430089262,1,0.669334753975687
cube,aopt,67,121,gs_sqp,GS-SQP,2495.61845506598,1124.76690180832,54.9303340210079,0.0649704583333333,15,0.00266549228305356,1,1
cube,aopt,67,121,iso_sqp,Iso-SQP,2495.61845506598,1152.40239548927,53.8229734938064,0.558307875,100,0.00260254227117243,1,1
cube,aopt,67,121,manopt,Manopt,2495.61845506598,1124.76619435053,54.9303623690028,1.93717,50,0.00266721096218255,1,0.978020253335456
cube,aopt,67,121,tr_sqp,TR-SQP,2495.61845506598,1124.76614761716,54.9303642416194,1.62063975,37,0.00266721099922461,1,0.943581631676793
cube,aopt,67,121,pso,PSO,2495.61845506598,1186.66157258355,52.4502004633487,0.166003791666667,80,0.00252579859330647,1,0.276499936524092
cube,aopt,67,121,de,DE,2495.61845506598,1227.52413595966,50.8128282403165,0.244898541666667,80,0.00203720589976697,1,0.453019152086081
cube,aopt,68,122,gs_sqp,GS-SQP,1544.61376560737,1125.85016374581,27.1112177805105,0.110223041666667,13,0.00266404958182349,1,1
cube,aopt,68,122,iso_sqp,Iso-SQP,1544.61376560737,1155.29521294211,25.2049127965768,0.835306541666667,100,0.00259595666397738,1,1
cube,aopt,68,122,manopt,Manopt,1544.61376560737,1125.85013531438,27.111219621193,2.07914291666667,50,0.00266464262588704,1,0.911487642640806
cube,aopt,68,122,tr_sqp,TR-SQP,1544.61376560737,1125.85013151093,27.1112198674325,2.07915770833333,37,0.00266464277939347,1,0.967144885937932
cube,aopt,68,122,pso,PSO,1544.61376560737,1206.58635090473,21.8842679140386,0.182245208333333,80,0.00248171797135394,1,0.226150613519205
cube,aopt,68,122,de,DE,1544.61376560737,1230.51021052185,20.335410837285,0.22957625,80,0.00216656638089984,1,0.393851857695654
cube,aopt,69,123,gs_sqp,GS-SQP,2211.58068774934,1121.16810979198,49.3046708174615,0.124368375,13,0.00267319835591619,1,1
cube,aopt,69,123,iso_sqp,Iso-SQP,2211.58068774934,1169.01671310583,47.1411231079474,0.617104541666667,100,0.00256515851226198,1,1
cube,aopt,69,123,manopt,Manopt,2211.58068774934,1121.1672126877,49.3047113814019,1.900486375,50,0.00267575245085578,1,0.881613485239021
cube,aopt,69,123,tr_sqp,TR-SQP,2211.58068774934,1121.16713319575,49.3047149757523,1.92019341666667,34,0.00267577227765654,1,0.831358366328443
cube,aopt,69,123,pso,PSO,2211.58068774934,1175.3541521667,46.8545661174667,0.245156166666667,80,0.0025496470526104,1,0.54442907451119
cube,aopt,69,123,de,DE,2211.58068774934,1172.04667868425,47.0041185846576,0.213246166666667,80,0.00230648370447061,1,0.188388919079503
cube,aopt,70,124,gs_sqp,GS-SQP,1780.31954663721,1112.88107468998,37.4898131747155,0.229381041666667,17,0.00269407610422746,1,1
cube,aopt,70,124,iso_sqp,Iso-SQP,1780.31954663721,1146.1959190201,35.618528640821,0.898179875,100,0.00261646422939056,1,1
cube,aopt,70,124,manopt,Manopt,1780.31954663721,1112.88062166371,37.4898386210611,1.94728241666667,50,0.00269569691815804,1,0.959469349940247
cube,aopt,70,124,tr_sqp,TR-SQP,1780.31954663721,1112.88061427914,37.48983903585,1.92895216666667,36,0.00269569684611293,1,0.957098437954439
cube,aopt,70,124,pso,PSO,1780.31954663721,1112.88492215295,37.4895970639066,0.195646583333333,80,0.00268932197622189,1,0.177747514621206
cube,aopt,70,124,de,DE,1780.31954663721,1204.40832417322,32.3487557922851,0.208108708333333,80,0.00216525019541065,1,0.590510275037033
cube,aopt,71,125,gs_sqp,GS-SQP,2020.40891976295,1108.45255729854,45.1372172011304,0.118455916666667,15,0.00270634025452018,1,1
cube,aopt,71,125,iso_sqp,Iso-SQP,2020.40891976295,1163.85711988195,42.3949722010482,0.553578666666667,100,0.00257678651644086,1,1
cube,aopt,71,125,manopt,Manopt,2020.40891976295,1108.45259478549,45.1372153457161,1.622042875,50,0.00270641192689422,1,0.981856496525817
cube,aopt,71,125,tr_sqp,TR-SQP,2020.40891976295,1108.45255605027,45.1372172629134,1.25952541666667,40,0.00270646576239736,1,0.773324338963591
cube,aopt,71,125,pso,PSO,2020.40891976295,1108.47769110494,45.1359732051176,0.23169275,80,0.00268948846868014,1,0.299189555817447
cube,aopt,71,125,de,DE,2020.40891976295,1213.36477890905,39.9445940353795,0.25812575,80,0.00224161233029463,1,0.23079536644835
cube,aopt,72,126,gs_sqp,GS-SQP,1578.9078422488,1119.29447660378,29.1095751979044,0.214265791666667,20,0.0026785967569456,1,1
cube,aopt,72,126,iso_sqp,Iso-SQP,1578.9078422488,1167.04689583495,26.0851796028353,0.839238458333333,100,0.00256893207294008,1,1
cube,aopt,72,126,manopt,Manopt,1578.9078422488,1119.29408849821,29.1095997785388,1.77676829166667,50,0.00268025031560169,1,0.978269579058408
cube,aopt,72,126,tr_sqp,TR-SQP,1578.9078422488,1119.29406703867,29.1096011376769,1.415107875,37,0.00268025060274822,1,0.936738300831616
cube,aopt,72,126,pso,PSO,1578.9078422488,1131.2286594673,28.3537246951593,0.149022,80,0.00262321296455013,1,0.086373747775021
cube,aopt,72,126,de,DE,1578.9078422488,1179.94795692764,25.2680919459451,0.19881525,80,0.00224047470576756,1,0.828529467287653
cube,aopt,73,127,gs_sqp,GS-SQP,1841.51681172014,1116.74119127112,39.3575348232646,0.0772214583333333,12,0.00268461918214784,1,1
cube,aopt,73,127,iso_sqp,Iso-SQP,1841.51681172014,1173.75320035297,36.2616082089102,0.725914875,100,0.00255468579425848,1,1
cube,aopt,73,127,manopt,Manopt,1841.51681172014,1116.74058730333,39.3575676205639,2.27009508333333,50,0.0026863793264418,1,0.974615651806003
cube,aopt,73,127,tr_sqp,TR-SQP,1841.51681172014,1116.74058179079,39.3575679199121,2.287779625,41,0.00268637927676547,1,0.599579747716198
cube,aopt,73,127,pso,PSO,1841.51681172014,1186.08660786893,35.5918664266217,0.152522166666667,80,0.00252311379612243,1,0.168366476234184
cube,aopt,73,127,de,DE,1841.51681172014,1193.33074027421,35.1984878617789,0.205975041666667,80,0.00230484246721778,1,0.763233104777284
cube,aopt,74,128,gs_sqp,GS-SQP,1987.38606970367,1114.90649038924,43.9008601607297,0.0845451666666667,10,0.00268956735644901,1,1
cube,aopt,74,128,iso_sqp,Iso-SQP,1987.38606970367,1144.29072480873,42.422323359681,0.700708208333333,100,0.00262025188182026,1,1
cube,aopt,74,128,manopt,Manopt,1987.38606970367,1114.90637521281,43.9008659561026,2.14385416666667,50,0.0026907986991358,1,0.993956445664117
cube,aopt,74,128,tr_sqp,TR-SQP,1987.38606970367,1114.90636644697,43.9008663971763,1.70279416666667,36,0.00269079854237818,1,0.868072557570164
cube,aopt,74,128,pso,PSO,1987.38606970367,1198.78692288084,39.6802191000772,0.250184125,80,0.00250060523891442,1,0.183757156107923
cube,aopt,74,128,de,DE,1987.38606970367,1184.93858926166,40.3770305465438,0.226658208333333,80,0.00231235538564791,1,0.0571988214963896
cube,aopt,75,129,gs_sqp,GS-SQP,1518.8602456096,1113.30201772622,26.7014841593017,0.140277958333333,21,0.00269120937088518,1,1
cube,aopt,75,129,iso_sqp,Iso-SQP,1518.8602456096,1135.46727972752,25.2421489725807,0.698604291666667,100,0.00263996505160147,1,1
cube,aopt,75,129,manopt,Manopt,1518.8602456096,1113.30047888014,26.7015854751459,1.77356391666667,50,0.00269467656737956,1,0.987585037420898
cube,aopt,75,129,tr_sqp,TR-SQP,1518.8602456096,1113.30047063887,26.7015860177413,1.85393529166667,35,0.00269468002281443,1,0.749345465050072
cube,aopt,75,129,pso,PSO,1518.8602456096,1164.6054414716,23.3237261401767,0.174063291666667,80,0.00226014603678199,1,0.62104650135425
cube,aopt,75,129,de,DE,1518.8602456096,1199.87419195256,21.0016724434719,0.252501958333333,80,0.00228700328662262,1,0.253852836465151
cube,aopt,76,130,gs_sqp,GS-SQP,1986.58867084312,1132.80544427181,42.9773530425381,0.167770166666667,15,0.00264709684007491,1,1
cube,aopt,76,130,iso_sqp,Iso-SQP,1986.58867084312,1173.7988305785,40.9138465447739,0.754346375,100,0.00255333206527437,1,1
cube,aopt,76,130,manopt,Manopt,1986.58867084312,1132.80528693843,42.9773609623146,1.75831791666667,50,0.00264828234620114,1,0.968974515127399
cube,aopt,76,130,tr_sqp,TR-SQP,1986.58867084312,1132.80528415262,42.977361102545,1.925315,38,0.0026482825930525,1,0.894929596866652
cube,aopt,76,130,pso,PSO,1986.58867084312,1160.2089140544,41.5979296025078,0.154345875,80,0.00251917197410706,1,0.551084637446114
cube,aopt,76,130,de,DE,1986.58867084312,1210.79453295884,39.0515736483602,0.20362075,80,0.00215012208048838,1,0.652471653383585
cube,aopt,77,131,gs_sqp,GS-SQP,2067.2925434676,1104.09567905133,46.5921897440138,0.290830166666667,31,0.00271352593259081,1,1
cube,aopt,77,131,iso_sqp,Iso-SQP,2067.2925434676,1125.51973102726,45.5558559148404,0.74258675,100,0.00265934065762408,1,1
cube,aopt,77,131,manopt,Manopt,2067.2925434676,1104.0941988322,46.5922613458357,2.34801366666667,50,0.00271711044869742,1,0.986866440422743
cube,aopt,77,131,tr_sqp,TR-SQP,2067.2925434676,1104.09419523646,46.5922615197702,2.043517375,36,0.00271714934764989,1,0.954499076610403
cube,aopt,77,131,pso,PSO,2067.2925434676,1166.47807003066,43.5746008122268,0.237733583333333,80,0.00225840988934475,1,0.187187493337037
cube,aopt,77,131,de,DE,2067.2925434676,1200.97296403874,41.905998363237,0.222044,80,0.00222147568561183,1,0.155194468510507
cube,aopt,78,132,gs_sqp,GS-SQP,2646.52215052748,1127.04142240121,57.414245628869,0.054025375,10,0.00266053032633298,1,1
cube,aopt,78,132,iso_sqp,Iso-SQP,2646.52215052748,1195.18876436575,54.8392684290386,0.621571666666667,100,0.00250921300952092,1,1
cube,aopt,78,132,manopt,Manopt,2646.52215052748,1127.04115172211,57.4142558565975,1.95780908333333,50,0.00266182714284926,1,0.978658027269119
cube,aopt,78,132,tr_sqp,TR-SQP,2646.52215052748,1127.04114803889,57.4142559957696,1.86170516666667,34,0.0026618269194979,1,0.911752899382941
cube,aopt,78,132,pso,PSO,2646.52215052748,1170.03941275992,55.7895477078581,0.152174916666667,80,0.00255627970092124,1,0.239099196818933
cube,aopt,78,132,de,DE,2646.52215052748,1236.95321356336,53.2611804017275,0.27223,80,0.00230632889830822,1,0.540555486114559
