scene_name,criterion,trial_idx,seed,method_id,method_name,objective_init,objective_final,reduction_pct,time_sec,iterations,min_eigJ,min_sin_init,min_sin_final
free_space,aopt,40,94,tr_sqp,TR-SQP,807.764203303507,298.399765921262,63.0585553679033,4.949741875,75,0.00732622000610052,1,0.99436951554759
free_space,aopt,40,94,pso,PSO,807.764203303507,367.315933037686,54.526836973528,0.226776625,80,0.00597871594807939,1,0.224623054551985
free_space,aopt,40,94,de,DE,807.764203303507,473.880894304078,41.334254183826,0.277290625,80,0.00501714344627674,1,0.639368277253933
free_space,aopt,41,95,gs_sqp,GS-SQP,987.301596288519,240.524197783538,75.6382245620061,0.244607166666667,27,0.0090874676800345,1,1
free_space,aopt,41,95,iso_sqp,Iso-SQP,987.301596288519,446.238206713455,54.8022399243593,0.644736458333333,100,0.00635738697497728,1,1
free_space,aopt,41,95,manopt,Manopt,987.301596288519,240.535963832908,75.6370328238975,2.12418620833333,50,0.00908837305914272,1,0.42471838670823
free_space,aopt,41,95,tr_sqp,TR-SQP,987.301596288519,240.524104456973,75.6382340146967,4.09595345833333,77,0.00908906131432524,1,0.939404265671983
free_space,aopt,41,95,pso,PSO,987.301596288519,245.791126613517,75.1047574988738,0.158006458333333,80,0.00915012929282798,1,0.099438290289656
free_space,aopt,41,95,de,DE,987.301596288519,448.951176620171,54.5274535858267,0.205936666666667,80,0.00441999540131855,1,0.206902504566858
free_space,aopt,42,96,gs_sqp,GS-SQP,973.04126320957,297.920780751213,69.3825131558632,0.454308375,35,0.00733649037516811,1,1
free_space,aopt,42,96,iso_sqp,Iso-SQP,973.04126320957,508.369326901553,47.7545972485586,0.626021708333333,100,0.00569704460678437,1,1
free_space,aopt,42,96,manopt,Manopt,973.04126320957,297.920524564518,69.3825394843145,3.274892875,50,0.00733798978735911,1,0.602313786270919
free_space,aopt,42,96,tr_sqp,TR-SQP,973.04126320957,297.920521838188,69.3825397645009,4.29777008333333,79,0.00733798985170234,1,0.979958689760646
free_space,aopt,42,96,pso,PSO,973.04126320957,314.642853350732,67.6639763135137,0.19244375,80,0.00714017042419347,1,0.200630735529575
free_space,aopt,42,96,de,DE,973.04126320957,519.543847453494,46.6061854622915,0.217603416666667,80,0.00463321740216685,1,0.298566450207437
free_space,aopt,43,97,gs_sqp,GS-SQP,814.494319787415,292.333002261242,64.108650587331,0.3417245,26,0.00747873591009249,1,1
free_space,aopt,43,97,iso_sqp,Iso-SQP,814.494319787415,440.400238576087,45.929612045541,0.796226208333333,100,0.00606967817739377,1,1
free_space,aopt,43,97,manopt,Manopt,814.494319787415,292.369818672709,64.1041304316256,1.59273525,50,0.00747834487303207,1,0.697854449254917
free_space,aopt,43,97,tr_sqp,TR-SQP,814.494319787415,292.332870356797,64.1086667819738,4.19137125,69,0.00747828169085791,1,0.971520744057657
free_space,aopt,43,97,pso,PSO,814.494319787415,334.99160208611,58.8712169074987,0.168175791666667,80,0.00661962767442688,1,0.521114796354842
free_space,aopt,43,97,de,DE,814.494319787415,502.977750051692,38.24662274097,0.249128833333333,80,0.00366971174957892,1,0.502257080441417
free_space,aopt,44,98,gs_sqp,GS-SQP,691.140303222638,256.534151395217,62.8824783912827,0.269501958333333,22,0.00852135460314457,1,1
free_space,aopt,44,98,iso_sqp,Iso-SQP,691.140303222638,373.742448606351,45.9237947977175,0.926868166666667,100,0.00741205184491189,1,1
free_space,aopt,44,98,manopt,Manopt,691.140303222638,256.534012540088,62.8824984820121,4.09432804166667,50,0.00852183066103112,1,0.628217161730272
free_space,aopt,44,98,tr_sqp,TR-SQP,691.140303222638,256.534011604608,62.8824986173653,3.25584083333333,57,0.00852185699995491,1,0.992675895176412
free_space,aopt,44,98,pso,PSO,691.140303222638,260.480499186218,62.3114875559052,0.150622958333333,80,0.00833567138511069,1,0.312439541140999
free_space,aopt,44,98,de,DE,691.140303222638,461.386692513559,33.2426874308715,0.243380166666667,80,0.00473296862168194,1,0.514011656686517
free_space,aopt,45,99,gs_sqp,GS-SQP,767.176911809055,284.557789379249,62.9084524052943,0.760575375,37,0.00768141884891831,1,1
free_space,aopt,45,99,iso_sqp,Iso-SQP,767.176911809055,465.054340035712,39.3810823973987,1.19448654166667,100,0.00612663247816065,1,1
free_space,aopt,45,99,manopt,Manopt,767.176911809055,284.557157546745,62.9085347634172,2.68301845833333,50,0.00768255809500533,1,0.732229423881004
free_space,aopt,45,99,tr_sqp,TR-SQP,767.176911809055,284.557077279042,62.9085452261542,4.5453165,73,0.00768260021974288,1,0.946324502318333
free_space,aopt,45,99,pso,PSO,767.176911809055,332.119701445619,56.7088508095924,0.230612416666667,80,0.00675346442623913,1,0.584348974025885
free_space,aopt,45,99,de,DE,767.176911809055,487.034684592079,36.5159877604218,0.33588225,80,0.00446316917844449,1,0.547893549411747
free_space,aopt,46,100,gs_sqp,GS-SQP,970.219661353216,274.263685526154,71.7317947212465,0.290467333333333,39,0.00797153923483822,1,1
free_space,aopt,46,100,iso_sqp,Iso-SQP,970.219661353216,431.167123019815,55.5598448274648,0.624911916666667,100,0.00603843159898763,1,1
free_space,aopt,46,100,manopt,Manopt,970.219661353216,274.263242179995,71.7318404166881,2.61747604166667,50,0.00797094595323279,1,0.861625951764761
free_space,aopt,46,100,tr_sqp,TR-SQP,970.219661353216,274.263237399061,71.7318409094564,3.93986525,76,0.0079709747770115,1,0.990768034311339
free_space,aopt,46,100,pso,PSO,970.219661353216,300.257023465969,69.0526758603113,0.181063166666667,80,0.00727039944192603,1,0.688446465536608
free_space,aopt,46,100,de,DE,970.219661353216,496.282569538193,48.8484320297116,0.222699666666667,80,0.00437087159692452,1,0.345905689545923
free_space,aopt,47,101,gs_sqp,GS-SQP,905.023568254433,291.657825932253,67.7734551714726,0.406832791666667,35,0.00749456937180095,1,1
free_space,aopt,47,101,iso_sqp,Iso-SQP,905.023568254433,427.105087277601,52.807296709258,0.743360083333333,100,0.00558459729932495,1,1
free_space,aopt,47,101,manopt,Manopt,905.023568254433,292.568583160125,67.6728216344225,1.53266179166667,50,0.00746738532851292,1,0.0253271790773167
free_space,aopt,47,101,tr_sqp,TR-SQP,905.023568254433,291.657569361221,67.7734835211246,3.41117808333333,63,0.00749554785632813,1,0.919330055030223
free_space,aopt,47,101,pso,PSO,905.023568254433,294.908058138603,67.4143228438341,0.149964,80,0.00721792432887605,1,0.555403048015483
free_space,aopt,47,101,de,DE,905.023568254433,519.055542561719,42.6472899967845,0.205059375,80,0.00440816494193133,1,0.700050737235645
free_space,aopt,48,102,gs_sqp,GS-SQP,638.086017988577,249.180113402862,60.9488209460619,0.354393125,41,0.00877232503723728,1,1
free_space,aopt,48,102,iso_sqp,Iso-SQP,638.086017988577,398.775241830942,37.5044695246588,0.750018666666667,100,0.00663228567485225,1,1
free_space,aopt,48,102,manopt,Manopt,638.086017988577,249.180335616248,60.948786121073,2.94362425,50,0.00877340349786274,1,0.654759165608212
free_space,aopt,48,102,tr_sqp,TR-SQP,638.086017988577,249.180026818967,60.9488345153759,3.53268720833333,66,0.0087733768140518,1,0.98465822929688
free_space,aopt,48,102,pso,PSO,638.086017988577,335.900649402225,47.3580928068167,0.211823583333333,80,0.00645786490587488,1,0.245728239451175
free_space,aopt,48,102,de,DE,638.086017988577,452.922254055634,29.0186211126566,0.302773625,80,0.00404300486647109,1,0.549003534758398
free_space,aopt,49,103,gs_sqp,GS-SQP,889.751685050261,232.34600049783,73.886421975733,0.342285083333333,28,0.00940953783288998,1,1
free_space,aopt,49,103,iso_sqp,Iso-SQP,889.751685050261,410.80518341187,53.8292323224244,0.693655666666667,100,0.0071299845210892,1,1
free_space,aopt,49,103,manopt,Manopt,889.751685050261,232.345725268118,73.8864529090504,2.616707875,50,0.00940898415886927,1,0.645331590343068
free_space,aopt,49,103,tr_sqp,TR-SQP,889.751685050261,232.345628678156,73.8864637648839,4.92140895833333,80,0.00940900252986368,1,0.970318876559795
free_space,aopt,49,103,pso,PSO,889.751685050261,247.840888552375,72.1449374340466,0.182450958333333,80,0.00890146218092573,1,0.700609236629206
free_space,aopt,49,103,de,DE,889.751685050261,446.800497534565,49.7836862754212,0.250835708333333,80,0.00383349597324607,1,0.0287465671535685
free_space,aopt,50,104,gs_sqp,GS-SQP,1303.05071782054,241.5882095502,81.4597999720014,0.762835541666667,22,0.00904881193483569,1,1
free_space,aopt,50,104,iso_sqp,Iso-SQP,1303.05071782054,416.827262272804,68.0114322050349,2.018233,100,0.00596995230690499,1,1
free_space,aopt,50,104,manopt,Manopt,1303.05071782054,241.929504216429,81.4336080009936,2.714070875,50,0.00905611703216562,1,0.106018338969209
free_space,aopt,50,104,tr_sqp,TR-SQP,1303.05071782054,241.588127206348,81.4598062913143,4.196149125,69,0.00904895865384396,1,0.793277416949389
free_space,aopt,50,104,pso,PSO,1303.05071782054,289.867946114277,77.7546689357492,0.174854875,80,0.0074624717329156,1,0.320507827079315
free_space,aopt,50,104,de,DE,1303.05071782054,427.662534438361,67.1799010898316,0.169258083333333,80,0.00513357693904453,1,0.679405465387191
free_space,aopt,51,105,gs_sqp,GS-SQP,1448.65136231203,265.070651045741,81.7022467971389,0.274572458333333,29,0.00824719141575361,1,1
free_space,aopt,51,105,iso_sqp,Iso-SQP,1448.65136231203,399.49172949103,72.4231971967744,0.708550291666667,100,0.00650795774368542,1,1
free_space,aopt,51,105,manopt,Manopt,1448.65136231203,265.070582174871,81.7022515512759,2.97560816666667,50,0.00824739146967352,1,0.675149646342426
free_space,aopt,51,105,tr_sqp,TR-SQP,1448.65136231203,265.070581027097,81.7022516305063,4.138932,73,0.00824741676121369,1,0.965496614786323
free_space,aopt,51,105,pso,PSO,1448.65136231203,283.384536861774,80.4380443608257,0.176720791666667,80,0.00787692822927353,1,0.329770619065461
free_space,aopt,51,105,de,DE,1448.65136231203,503.990208531516,65.2096962979999,0.214163125,80,0.00372478403041532,1,0.409328029561842
free_space,aopt,52,106,gs_sqp,GS-SQP,987.520801810591,297.628889430843,69.8610005090375,0.592483541666667,33,0.00734465270022196,1,1
free_space,aopt,52,106,iso_sqp,Iso-SQP,987.520801810591,500.669128239158,49.3003967793696,0.781639375,100,0.00592553292649829,1,1
free_space,aopt,52,106,manopt,Manopt,987.520801810591,297.62899384357,69.8609899358195,2.57230129166667,50,0.00734517016799119,1,0.449041504296312
free_space,aopt,52,106,tr_sqp,TR-SQP,987.520801810591,297.628832610144,69.8610062629112,3.99655041666667,79,0.00734518125801289,1,0.996876696807811
free_space,aopt,52,106,pso,PSO,987.520801810591,343.606547037102,65.2051332582454,0.158541625,80,0.00653569138548546,1,0.206147067564946
free_space,aopt,52,106,de,DE,987.520801810591,452.840013097373,54.1437494514441,0.357058458333333,80,0.00451474438988492,1,0.216508920307187
free_space,aopt,53,107,gs_sqp,GS-SQP,754.801764398675,243.5168308853,67.7376441906835,0.208416083333333,26,0.00897666740135266,1,1
free_space,aopt,53,107,iso_sqp,Iso-SQP,754.801764398675,389.625931426307,48.3803629239382,0.621860208333333,100,0.0060370991123517,1,1
free_space,aopt,53,107,manopt,Manopt,754.801764398675,292.98493526595,61.1838565985121,0.642412041666667,50,0.00746944590233258,1,0.0136615827816495
free_space,aopt,53,107,tr_sqp,TR-SQP,754.801764398675,243.516656112194,67.7376673455188,3.45765670833333,67,0.0089773229848263,1,0.961253126798657
free_space,aopt,53,107,pso,PSO,754.801764398675,271.814257169316,63.9886563612022,0.147661916666667,80,0.0081595306670072,1,0.730582817637219
free_space,aopt,53,107,de,DE,754.801764398675,427.495800699111,43.363168865976,0.214648208333333,80,0.00514293475170685,1,0.401598888828165
free_space,aopt,54,108,gs_sqp,GS-SQP,1036.62032810444,241.908660788221,76.6637162874691,0.231171875,22,0.00903544251166927,1,1
free_space,aopt,54,108,iso_sqp,Iso-SQP,1036.62032810444,455.949045089485,56.0158109263369,0.925050541666667,100,0.00645525936373444,1,1
free_space,aopt,54,108,manopt,Manopt,1036.62032810444,241.908428890639,76.6637386580108,3.09275479166667,50,0.00903705486026727,1,0.706741374027224
free_space,aopt,54,108,tr_sqp,TR-SQP,1036.62032810444,241.908406148451,76.6637408518891,3.426848125,62,0.0090370670317982,1,0.985439999057939
free_space,aopt,54,108,pso,PSO,1036.62032810444,265.69484382037,74.3691266110691,0.22376375,80,0.00852851500369623,1,0.605575972586212
free_space,aopt,54,108,de,DE,1036.62032810444,390.514910311838,62.3280674973903,0.214413125,80,0.0045138633152843,1,0.321973855248762
free_space,aopt,55,109,gs_sqp,GS-SQP,921.062329926477,281.448785396704,69.4430250535628,0.672314791666667,22,0.00776895324366518,1,1
free_space,aopt,55,109,iso_sqp,Iso-SQP,921.062329926477,491.99015728442,46.5844882263622,2.04619495833333,100,0.00604986289112508,1,1
free_space,aopt,55,109,manopt,Manopt,921.062329926477,281.448631743148,69.4430417357732,5.032720375,50,0.00776744921823659,1,0.795809072955604
free_space,aopt,55,109,tr_sqp,TR-SQP,921.062329926477,281.448630161807,69.4430419074599,4.94832520833333,80,0.00776744040997012,1,0.990023868538337
free_space,aopt,55,109,pso,PSO,921.062329926477,348.614309519455,62.1508449327981,0.257709041666667,80,0.00645029058320104,1,0.234231902322661
free_space,aopt,55,109,de,DE,921.062329926477,495.086373276815,46.2483311725131,0.277590208333333,80,0.00411331015184725,1,0.413137343131546
free_space,aopt,56,110,gs_sqp,GS-SQP,1188.16372380036,296.824927329388,75.0181796175372,0.187631541666667,23,0.00736372150531329,1,1
free_space,aopt,56,110,iso_sqp,Iso-SQP,1188.16372380036,442.457593717188,62.7612268533179,0.70199025,100,0.00527054134381072,1,1
free_space,aopt,56,110,manopt,Manopt,1188.16372380036,296.824829216124,75.0181878750915,3.85585629166667,50,0.00736507728420039,1,0.519667913625252
free_space,aopt,56,110,tr_sqp,TR-SQP,1188.16372380036,296.824828512339,75.0181879343245,4.38926020833333,80,0.00736510959146315,1,0.928425048888395
free_space,aopt,56,110,pso,PSO,1188.16372380036,343.098663208642,71.1236207320625,0.179315375,80,0.00652413894023597,1,0.35340695394587
free_space,aopt,56,110,de,DE,1188.16372380036,517.393106839079,56.4543929026728,0.224713875,80,0.00371034613505679,1,0.209046718869506
free_space,aopt,57,111,gs_sqp,GS-SQP,1055.62113127673,294.943173916494,72.0597508729506,0.280658125,24,0.00741306120243819,1,1
free_space,aopt,57,111,iso_sqp,Iso-SQP,1055.62113127673,429.661221469866,59.2977813024442,0.653025208333333,100,0.00651951859216427,1,1
free_space,aopt,57,111,manopt,Manopt,1055.62113127673,294.942545876323,72.0598103677971,3.390826875,50,0.00741204777024672,1,0.906387132788053
free_space,aopt,57,111,tr_sqp,TR-SQP,1055.62113127673,294.942544548273,72.0598104936045,4.190903375,80,0.00741203560323332,1,0.838642528961191
free_space,aopt,57,111,pso,PSO,1055.62113127673,313.412309310668,70.3101520020151,0.155891166666667,80,0.00687985578054619,1,0.421862148844803
free_space,aopt,57,111,de,DE,1055.62113127673,476.953119834596,54.8177745117946,0.199324125,80,0.00409880027452497,1,0.537134367524133
free_space,aopt,58,112,gs_sqp,GS-SQP,1160.32720147893,258.513159278103,77.7206671576253,0.221093291666667,30,0.00845726373414302,1,1
free_space,aopt,58,112,iso_sqp,Iso-SQP,1160.32720147893,495.325131623074,57.3115987463068,0.670768125,100,0.00559305043145724,1,1
free_space,aopt,58,112,manopt,Manopt,1160.32720147893,258.513226271135,77.7206613839925,3.15448454166667,50,0.00845659206983271,1,0.0698451529531619
free_space,aopt,58,112,tr_sqp,TR-SQP,1160.32720147893,258.513100852374,77.7206721929058,4.33560879166667,75,0.00845661553495629,1,0.989853270078514
free_space,aopt,58,112,pso,PSO,1160.32720147893,293.916179866421,74.6695432554023,0.136337416666667,80,0.00731869045550984,1,0.16550795259394
free_space,aopt,58,112,de,DE,1160.32720147893,465.155368068047,59.9117070189194,0.2039215,80,0.00407302213668718,1,0.448204159684269
free_space,aopt,59,113,gs_sqp,GS-SQP,885.283948527722,300.488754837178,66.0573587336686,0.360419708333333,27,0.00727450842598184,1,1
free_space,aopt,59,113,iso_sqp,Iso-SQP,885.283948527722,381.550960802111,56.900725305519,1.05986320833333,100,0.00681953093487884,1,1
free_space,aopt,59,113,manopt,Manopt,885.283948527722,300.488697739207,66.0573651833474,4.39519208333333,50,0.00727527533703956,1,0.877877027837168
free_space,aopt,59,113,tr_sqp,TR-SQP,885.283948527722,300.488696635839,66.0573653079818,3.28011295833333,61,0.0072752762198448,1,0.835064421344073
free_space,aopt,59,113,pso,PSO,885.283948527722,305.248894417492,65.5196623721532,0.162591833333333,80,0.00733449913684624,1,0.335502789625159
free_space,aopt,59,113,de,DE,885.283948527722,530.593376158515,40.065176032964,0.261178458333333,80,0.00370835832350107,1,0.357020930547095
free_space,aopt,60,114,gs_sqp,GS-SQP,918.72152506613,293.046282542008,68.1028173884448,1.032250125,44,0.00746062810128917,1,1
free_space,aopt,60,114,iso_sqp,Iso-SQP,918.72152506613,429.050637053391,53.2991635280878,1.753140875,100,0.00598333605240188,1,1
free_space,aopt,60,114,manopt,Manopt,918.72152506613,293.046179975171,68.1028285525282,5.18010125,50,0.00746004552455027,1,0.543918101390623
free_space,aopt,60,114,tr_sqp,TR-SQP,918.72152506613,293.046179640185,68.1028285889904,4.91297920833333,80,0.00746004535300102,1,0.778539979457944
free_space,aopt,60,114,pso,PSO,918.72152506613,330.913982936229,63.9810351768552,0.240720291666667,80,0.00657335621775745,1,0.116383667309047
free_space,aopt,60,114,de,DE,918.72152506613,507.431130063592,44.7676889874691,0.228950291666667,80,0.00406666707144723,1,0.42413928049675
free_space,aopt,61,115,gs_sqp,GS-SQP,990.242454811744,235.996132751294,76.1678433797145,0.212750833333333,28,0.00926405122870987,1,1
free_space,aopt,61,115,iso_sqp,Iso-SQP,990.242454811744,349.682598357538,64.6871736655628,0.694118125,100,0.00787734270286841,1,1
free_space,aopt,61,115,manopt,Manopt,990.242454811744,259.309661904778,73.8135180283625,0.984583083333333,50,0.00846097928087818,1,0.0757901427665346
free_space,aopt,61,115,tr_sqp,TR-SQP,990.242454811744,235.996058363814,76.1678508917617,3.33589654166667,64,0.00926346987334467,1,0.989245653534898
free_space,aopt,61,115,pso,PSO,990.242454811744,257.931944959355,73.9526472828928,0.169126708333333,80,0.0085056110493423,1,0.379523906054287
free_space,aopt,61,115,de,DE,990.242454811744,356.49732532207,63.9989859463414,0.216224833333333,80,0.00647063477661991,1,0.319089810211625
free_space,aopt,62,116,gs_sqp,GS-SQP,720.700369714398,248.531064398581,65.5153410706491,0.286747,40,0.00879644250026649,1,1
free_space,aopt,62,116,iso_sqp,Iso-SQP,720.700369714398,440.256115793086,38.9127390114213,0.608105583333333,100,0.00554135315529361,1,1
free_space,aopt,62,116,manopt,Manopt,720.700369714398,248.53664711506,65.5145664468646,2.15434533333333,50,0.00879593420270311,1,0.161400803561066
free_space,aopt,62,116,tr_sqp,TR-SQP,720.700369714398,248.530984594832,65.515352143732,3.778166625,72,0.00879627250661378,1,0.757739408159801
free_space,aopt,62,116,pso,PSO,720.700369714398,269.873562570373,62.5539858294621,0.14311725,80,0.00829260168917148,1,0.488131333458207
free_space,aopt,62,116,de,DE,720.700369714398,414.101994224708,42.5417258508124,0.196859375,80,0.0045819185070981,1,0.424463875141686
free_space,aopt,63,117,gs_sqp,GS-SQP,717.008789696987,237.596890410836,66.8627646097273,0.309780208333333,41,0.0092021943736751,1,1
free_space,aopt,63,117,iso_sqp,Iso-SQP,717.008789696987,324.237477608328,54.779148837861,0.66697625,100,0.00699217164114773,1,1
free_space,aopt,63,117,manopt,Manopt,717.008789696987,237.596756859861,66.8627832358552,3.68047958333333,50,0.00920104459308449,1,0.776598006463081
free_space,aopt,63,117,tr_sqp,TR-SQP,717.008789696987,237.596755616146,66.8627834093142,3.52180508333333,64,0.00920100245644183,1,0.969761135893514
free_space,aopt,63,117,pso,PSO,717.008789696987,264.340356126106,63.1328987978211,0.149602708333333,80,0.0083267620581514,1,0.654453177387986
free_space,aopt,63,117,de,DE,717.008789696987,435.814073598643,39.2177502059882,0.233852875,80,0.00485535468670522,1,0.177656092262879
free_space,aopt,64,118,gs_sqp,GS-SQP,878.80047726882,269.8220219728,69.2965549118309,0.243646791666667,38,0.0081040654458965,1,1
free_space,aopt,64,118,iso_sqp,Iso-SQP,878.80047726882,453.514615788736,48.3939042456837,0.641859583333333,100,0.00525633239535691,1,1
free_space,aopt,64,118,manopt,Manopt,878.80047726882,269.821464652236,69.2966183301583,3.71976533333333,50,0.00810216588708269,1,0.782397258499237
free_space,aopt,64,118,tr_sqp,TR-SQP,878.80047726882,269.821464071673,69.2966183962214,3.57618204166667,65,0.00810217092335032,1,0.569114264682087
free_space,aopt,64,118,pso,PSO,878.80047726882,293.903091032264,66.5563346135552,0.165441208333333,80,0.00748788581953869,1,0.2540470850394
free_space,aopt,64,118,de,DE,878.80047726882,433.650776238743,50.654239789848,0.228406083333333,80,0.00421586676992661,1,0.737606682331719
free_space,aopt,65,119,gs_sqp,GS-SQP,857.918638384385,296.913115112968,65.3914600023018,0.25553575,28,0.00736170697214452,1,1
free_space,aopt,65,119,iso_sqp,Iso-SQP,857.918638384385,433.308356751567,49.4930710949975,0.751369375,100,0.00640378060301886,1,1
free_space,aopt,65,119,manopt,Manopt,857.918638384385,296.912821692577,65.3914942037257,2.408598375,50,0.00736294874082659,1,0.765023382355162
free_space,aopt,65,119,tr_sqp,TR-SQP,857.918638384385,296.912809418978,65.3914956343508,3.320959,65,0.00736297269853384,1,0.995782441257747
free_space,aopt,65,119,pso,PSO,857.918638384385,327.289644618044,61.8507361916755,0.158296083333333,80,0.00665444523819108,1,0.293370558598029
free_space,aopt,65,119,de,DE,857.918638384385,505.827903903816,41.0401078526069,0.206539041666667,80,0.00416209091613839,1,0.173055871507757
free_space,aopt,66,120,gs_sqp,GS-SQP,2011.04841029224,262.032212872678,86.97036771807,0.37491325,40,0.00834219901287484,1,1
free_space,aopt,66,120,iso_sqp,Iso-SQP,2011.04841029224,426.261908607641,78.8039956459478,0.762126083333333,100,0.00676717346406466,1,1
free_space,aopt,66,120,manopt,Manopt,2011.04841029224,276.238528918517,86.2639542884811,1.921229,50,0.00801211249949646,1,0.0569442290922353
free_space,aopt,66,120,tr_sqp,TR-SQP,2011.04841029224,262.032088428261,86.9703739061069,4.18742445833333,80,0.00834302115424611,1,0.968573531725237
free_space,aopt,66,120,pso,PSO,2011.04841029224,323.103145408994,83.9335968365853,0.136755666666667,80,0.00684101521131484,1,0.408147073452257
free_space,aopt,66,120,de,DE,2011.04841029224,456.169563144921,77.3168283363884,0.22626525,80,0.0047757792881884,1,0.269687030731474
free_space,aopt,67,121,gs_sqp,GS-SQP,978.490049606304,279.848104740483,71.4000050533901,0.184095583333333,24,0.00781181899719302,1,1
free_space,aopt,67,121,iso_sqp,Iso-SQP,978.490049606304,474.842664997492,51.4718963990952,0.658034,100,0.00630304767650271,1,1
free_space,aopt,67,121,manopt,Manopt,978.490049606304,279.84801760071,71.4000139589251,3.477705,50,0.00781187811044036,1,0.787111024136012
free_space,aopt,67,121,tr_sqp,TR-SQP,978.490049606304,279.84801707067,71.4000140130943,4.19235275,73,0.00781189437683427,1,0.997067704293554
free_space,aopt,67,121,pso,PSO,978.490049606304,316.763276915388,67.6273379537341,0.152580416666667,80,0.00706508234073649,1,0.0436413652609575
free_space,aopt,67,121,de,DE,978.490049606304,458.323448212754,53.1601319403135,0.235808166666667,80,0.00416606693737153,1,0.902675441443465
free_space,aopt,68,122,gs_sqp,GS-SQP,933.367175498681,282.111443181158,69.7748698918589,0.22345925,27,0.00774981873741289,1,1
free_space,aopt,68,122,iso_sqp,Iso-SQP,933.367175498681,503.05368203082,46.1033454747273,0.810085125,100,0.00590209570554554,1,1
free_space,aopt,68,122,manopt,Manopt,933.367175498681,282.404164438018,69.7435080372164,1.06173775,50,0.00774050361559729,1,0.140797458795486
free_space,aopt,68,122,tr_sqp,TR-SQP,933.367175498681,282.111267270242,69.7748887387737,4.13180179166667,80,0.0077492058547915,1,0.643065279213909
free_space,aopt,68,122,pso,PSO,933.367175498681,304.987443119566,67.323958767179,0.144441208333333,80,0.00746375950570018,1,0.362938266276431
free_space,aopt,68,122,de,DE,933.367175498681,426.40780266278,54.3151062244118,0.238962708333333,80,0.00456744654901888,1,0.614101397188346
free_space,aopt,69,123,gs_sqp,GS-SQP,1351.46109810612,269.953372317868,80.0250726642322,0.198109916666667,28,0.00809980261501103,1,1
free_space,aopt,69,123,iso_sqp,Iso-SQP,1351.46109810612,445.960105094444,67.0016321062151,0.826347833333333,100,0.00641232520606677,1,1
free_space,aopt,69,123,manopt,Manopt,1351.46109810612,269.953293765339,80.0250784766473,2.68073133333333,50,0.00809861476348298,1,0.52078185355561
free_space,aopt,69,123,tr_sqp,TR-SQP,1351.46109810612,269.953286055657,80.0250790471174,4.07735691666667,80,0.00809820423447805,1,0.861961748399685
free_space,aopt,69,123,pso,PSO,1351.46109810612,318.477776948408,76.4345583165725,0.175572208333333,80,0.00680524855225809,1,0.431390504604161
free_space,aopt,69,123,de,DE,1351.46109810612,443.05245925003,67.2167804259476,0.218067041666667,80,0.00402276287791776,1,0.11540736094646
free_space,aopt,70,124,gs_sqp,GS-SQP,1510.4687509647,250.063690940975,83.4446299679311,0.197921416666667,26,0.00874393897599649,1,1
free_space,aopt,70,124,iso_sqp,Iso-SQP,1510.4687509647,406.141262817212,73.1115746315294,0.732517375,100,0.00654911535655996,1,1
free_space,aopt,70,124,manopt,Manopt,1510.4687509647,250.063550968381,83.4446392347626,2.726548875,50,0.00874223940218373,1,0.124496004912476
free_space,aopt,70,124,tr_sqp,TR-SQP,1510.4687509647,250.063484071958,83.4446436636144,3.674866875,73,0.00874240399054586,1,0.994133962052153
free_space,aopt,70,124,pso,PSO,1510.4687509647,274.281057231465,81.8413285904598,0.140423208333333,80,0.0079974963806548,1,0.792305931713881
free_space,aopt,70,124,de,DE,1510.4687509647,431.561702828981,71.4286242232185,0.209818458333333,80,0.00484149329328838,1,0.110570906131403
free_space,aopt,71,125,gs_sqp,GS-SQP,933.940926399079,239.679075910045,74.3368055585532,0.288498041666667,30,0.00912232264895435,1,1
free_space,aopt,71,125,iso_sqp,Iso-SQP,933.940926399079,469.787192851691,49.6984038741067,0.712323,100,0.00569259244260594,1,1
free_space,aopt,71,125,manopt,Manopt,933.940926399079,243.579367299942,73.9191890605874,0.9432315,50,0.00899620955112016,1,0.0106469360607518
free_space,aopt,71,125,tr_sqp,TR-SQP,933.940926399079,239.678932508109,74.3368209130507,3.57865320833333,63,0.00912106218401532,1,0.982660957367759
free_space,aopt,71,125,pso,PSO,933.940926399079,266.488808765646,71.4662029221564,0.166278208333333,80,0.0079153101303112,1,0.420191672623769
free_space,aopt,71,125,de,DE,933.940926399079,457.900312290413,50.9711696588881,0.208207041666667,80,0.00422856509709346,1,0.233717380426271
free_space,aopt,72,126,gs_sqp,GS-SQP,657.901379378427,265.898262715829,59.583872134902,0.195711583333333,25,0.0082211919482685,1,1
free_space,aopt,72,126,iso_sqp,Iso-SQP,657.901379378427,396.19094541361,39.7795843219049,0.75311075,100,0.00634108008025117,1,1
free_space,aopt,72,126,manopt,Manopt,657.901379378427,265.998485336482,59.568638450372,1.58116275,50,0.00821964131965044,1,0.305302399858533
free_space,aopt,72,126,tr_sqp,TR-SQP,657.901379378427,265.898093139048,59.5838979103124,3.36654529166667,61,0.00822168096247878,1,0.992077621746226
free_space,aopt,72,126,pso,PSO,657.901379378427,313.652695184276,52.325271687284,0.176567958333333,80,0.00651259028602701,1,0.263699485756404
free_space,aopt,72,126,de,DE,657.901379378427,482.548313408304,26.6533969172999,0.236852708333333,80,0.00376018886180488,1,0.538574281190454
